exit16.jpg "['个\n(신분당\n강남\n양재\n^ 나가는 곳\nWary Out to', '个', '(', '신', '분당', '강남', '양재', '^', '나가는', '곳', 'Wary', 'Out', 'to']"
exit23.jpg "['262mur/ van Soy//da\nAN\nalch\nVzV1 V →', '262mur', '/', 'van', 'Soy', '//', 'da', 'AN', 'alch', 'VzV1', 'V', '→']"
exit12.jpg "['+9\nBan\n15\nB\nAZN\n나가는 곳', '+9', 'Ban', '15', 'B', 'AZN', '나가는', '곳']"
exit40.jpg "['가는 곳\nExit\noad Device\n9 동대문종합시장\nDog\nShopping Comple\n종로5, 6가방면\nTo Jogo Silla\n표번출구 엘리베이터\n입니다', '가는', '곳', 'Exit', 'oad', 'Device', '9', '동대문', '종합', '시장', 'Dog', 'Shopping', 'Comple', '종로', '5', ',', '6', '가방', '면', 'To', 'Jogo', 'Silla', '표', '번출구', '엘리베이터', '입니다']"
exit191.jpg "['10-11\n나가는 곳\nyon 7\nTODE\n5\n7-6', '10-11', '나가는', '곳', 'yon', '7', 'TODE', '5', '7-6']"
exit196.jpg "['자동\nWAL\nMANAGE AN\n프랑\n고객서비스\n나가는 곳\nWay Out\n出\nㅁ', '자동', 'WAL', 'MANAGE', 'AN', '프랑', '고객', '서비스', '나가는', '곳', 'Way', 'Out', '出', 'ㅁ']"
exit142.jpg "['120m\nLILE\nExit\n나가는 곳\n|', '120m', 'LILE', 'Exit', '나가는', '곳', '|']"
exit235.jpg "['나가는 곳 없 Exit (1) 대원고청치고\n出口 구 성남아트센터\nLAS\n[국뷔구뷔 part, 1\n71', '나가는', '곳', '없', 'Exit', '(', '1', ')', '대원고', '청', '치고', '出口', '구', '성남', '아트', '센터', 'LAS', '[', '국뷔', '구뷔', 'part', ',', '1', '71']"
exit215.jpg "['↑\n용인을 전면허시험장\nteam\n신발은 전면허시험장사거리\n7\n3 기흥구청\nh\n나가는 곳\n6500\n나는 곳', '↑', '용인', '을', '전', '면허', '시험장', 'team', '신발', '은', '전', '면허', '시험장', '사거리', '7', '3', '기흥구', '청', 'h', '나가는', '곳', '6500', '나는', '곳']"
exit258.jpg "['Exit\n화장실 나가는 곳!!\nTO E\n6\n11\n9 ㅁㅅ\nfun', 'Exit', '화장실', '나가는', '곳', '!!', 'TO', 'E', '6', '11', '9', 'ㅁㅅ', 'fun']"
exit38.jpg "['11\n个 나가는 곳\n一个\nPresent for Sabi', '11', '个', '나가는', '곳', '一个', 'Present', 'for', 'Sabi']"
exit13.jpg "['나가는 곳\nMayout\nT\nLANDRE\nM\n*******\n시흥플랑드르\nFLANDRE\n14\n↑', '나가는', '곳', 'Mayout', 'T', 'LANDRE', 'M', '*******', '시흥', '플랑드르', 'FLANDRE', '14', '↑']"
exit108.jpg "['↑\n나가는 곳\nWay Out\n9\n양산 장산', '↑', '나가는', '곳', 'Way', 'Out', '9', '양산', '장산']"
exit80.jpg "['↑\n4 대구전자공업고등학교\n법\n20\n나가는 곳\nWay Out出口\nDAYEO', '↑', '4', '대구', '전자', '공업', '고등학교', '법', '20', '나가는', '곳', 'Way', 'Out', '出口', 'DAYEO']"
exit69.jpg "['우리\n→\nm\n4 레이크리스\nLAMAR\n나가는곳\nbet/it\n잠실주공아파트단지 55\n잠실대교방면 6\nnunc', '우리', '→', 'm', '4', '레이', '크리스', 'LAMAR', '나가는', '곳', 'bet', '/', 'it', '잠실', '주공', '아파트', '단지', '55', '잠실', '대교', '방면', '6', 'nunc']"
exit264.jpg "['전\n나가는 곳 Exit\n음\nhttp://blog.naver.com/sunwan2922', '전', '나가는', '곳', 'Exit', '음', 'http://blog.naver.com/sunwan2922']"
exit11.jpg "['나가는 곳\nExit\n出口\n고\n2. 전앤드 핸드\n경의중학교', '나가는', '곳', 'Exit', '出口', '고', '2.', '전', '앤드', '핸드', '경의', '중학교']"
exit75.jpg "['나가는 곳 56\n7.8', '나가는', '곳', '56', '7.8']"
exit113.jpg "['e\n을지로입구방언\nT\n나가는 곳\nWay Out\nㅁ\n#', 'e', '을지로', '입구', '방언', 'T', '나가는', '곳', 'Way', 'Out', 'ㅁ', '#']"
exit148.jpg "['-06\n리이다\n2 시장\n3\n학교 지구\n나가는 곳\nWay out 20', '-06', '리이다', '2', '시장', '3', '학교', '지구', '나가는', '곳', 'Way', 'out', '20']"
exit184.jpg "['g\nning\nxohl&\nR&\nt\nUR\n=', 'g', 'ning', 'xohl', '&', 'R', '&', 't', 'UR', '=']"
exit6.jpg "['나가는 곳 BE\n매기\n4\n16 →\nSTCULTURE', '나가는', '곳', 'BE', '매기', '4', '16', '→', 'STCULTURE']"
exit146.jpg "['Exit wa\nAir that\n2 OPER\nTanne\nHouses)\n9.9.9.', 'Exit', 'wa', 'Air', 'that', '2', 'OPER', 'Tanne', 'Houses', ')', '9.9.9', '.']"
exit114.jpg "['http://av.com/comme\n↑ 나가는 곳\nbioli\nExit\n20 6 성수대교\nWACH\n청담고\n2\n7 입구', 'http://av.com/comme', '↑', '나가는', '곳', 'bioli', 'Exit', '20', '6', '성수', '대교', 'WACH', '청담고', '2', '7', '입구']"
exit117.jpg "['나가는 곳\nWay Out\nWELLING\n국제업무지구\nCat', '나가는', '곳', 'Way', 'Out', 'WELLING', '국제', '업무', '지구', 'Cat']"
exit177.jpg "['KRAK\n나가는 곳 Way Out\nㅁ', 'KRAK', '나가는', '곳', 'Way', 'Out', 'ㅁ']"
exit115.jpg "['들어오는 곳\nvance/Al\nS\n420\n소\net 나가는 곳\nIN\n3기\nH', '들어오는', '곳', 'vance', '/', 'Al', 'S', '420', '소', 'et', '나가는', '곳', 'IN', '3', '기', 'H']"
exit33.jpg "['00\n승차권사는 곳\nTickets\n나가는 곳\nWay Out 出口\nHELLO\nesili\n141220 DO', '00', '승차권', '사는', '곳', 'Tickets', '나가는', '곳', 'Way', 'Out', '出口', 'HELLO', 'esili', '141220', 'DO']"
exit41.jpg "['나가는 곳\nBut\n제일경제 소장\n가연\nExit\n出口\n백화점 안디베로\n4\n실은 금리\n가연\n17-500', '나가는', '곳', 'But', '제일', '경제', '소장', '가연', 'Exit', '出口', '백화점', '안디', '베로', '4', '실은', '금리', '가연', '17-500']"
exit26.jpg "['NA\n个나가는 곳 Exit 出口\n+420\nhttp://blog.naver.com/yds8229', 'NA', '个', '나가는', '곳', 'Exit', '出口', '+420', 'http://blog.naver.com/yds8229']"
exit228.jpg "['1 공단지원회관\nChalery\n2\n나가는 곳\nWary out\n반설공단우체국 3\n산업단지공단 경기지역본부\n1+', '1', '공단', '지원', '회관', 'Chalery', '2', '나가는', '곳', 'Wary', 'out', '반설', '공단', '우체국', '3', '산업', '단지', '공단', '경기', '지역', '본부', '1+']"
exit1.jpg "['EV\n나가는 곳\nExit 20\nLarve\nDora', 'EV', '나가는', '곳', 'Exit', '20', 'Larve', 'Dora']"
exit44.jpg "['나가는 곳\nFait\n49+22\nPAPE\n↑', '나가는', '곳', 'Fait', '49', '+', '22', 'PAPE', '↑']"
exit149.jpg "['V 나가는 곳\nExit\n다\n1 7\n지하상가 전용', 'V', '나가는', '곳', 'Exit', '다', '1', '7', '지하', '상가', '전용']"
exit166.jpg "['산본시장\n산본초등학교\n6.\n나가는 곳\nExit 버디\n7. 관보호주학교\n8.', '산본', '시장', '산본', '초등학교', '6', '.', '나가는', '곳', 'Exit', '버디', '7.', '관보', '호주', '학교', '8', '.']"
exit58.jpg "['지나가는 곳 Way Out\nHO\n←\n그랑프리엔 연결통로', '지나가는', '곳', 'Way', 'Out', 'HO', '←', '그랑프리', '엔', '연결', '통로']"
exit96.jpg "['실\n나가는 곳\nWay out o\n아이파크몰\nH\nHDC신라면세점\n02-51-5\n2 타는\nTracks', '실', '나가는', '곳', 'Way', 'out', 'o', '아이', '파크', '몰', 'H', 'HDC', '신라', '면세점', '02-51-5', '2', '타는', 'Tracks']"
exit139.jpg "['个 나가는 곳\nWhe\n1272\nExit\n++\n₩\nhttp://blog.naver.com/shoc1004', '个', '나가는', '곳', 'Whe', '1272', 'Exit', '++', '₩', 'http://blog.naver.com/shoc1004']"
exit83.jpg "['wwww.\n도\nhttp://blog.naver.com/khdhi20\n나가는 곳\nWay Out\n기', 'wwww', '.', '도', 'http://blog.naver.com/khdhi20', '나가는', '곳', 'Way', 'Out', '기']"
exit190.jpg "['ROHKE\nAlch\ncassend\nEstou\n→', 'ROHKE', 'Alch', 'cassend', 'Estou', '→']"
exit234.jpg "['→\nJeg\nBuck\n나가는 곳 요\nBUTTERO\nCGV\nWELCE\nMK N\nPINK\nwww\nWEMALAY\nK\n나가는 곳\nExit\n낸다\n1\n성산동 방면\nvar klappang', '→', 'Jeg', 'Buck', '나가는', '곳', '요', 'BUTTERO', 'CGV', 'WELCE', 'MK', 'N', 'PINK', 'www', 'WEMALAY', 'K', '나가는', '곳', 'Exit', '낸다', '1', '성산동', '방면', 'var', 'klappang']"
exit236.jpg "['3 동광장\nOpe\n0\n나가는 곳', '3', '동', '광장', 'Ope', '0', '나가는', '곳']"
exit226.jpg "['-\n고척스카이폼 - 참지\nPRAY\nwang\n나가는 곳', '-', '고척', '스카이', '폼', '-', '참지', 'PRAY', 'wang', '나가는', '곳']"
exit223.jpg "['个 나가는 곳\nSTU\nExit\n出口', '个', '나가는', '곳', 'STU', 'Exit', '出口']"
exit98.jpg "['499\n나가는 곳\nA\n4 →\n이\nSHIR\n타는 곳\nhawks of wo', '499', '나가는', '곳', 'A', '4', '→', '이', 'SHIR', '타는', '곳', 'hawks', 'of', 'wo']"
exit280.jpg "['www.\nPE\nATTA\n나가는 곳\nExit I', 'www', '.', 'PE', 'ATTA', '나가는', '곳', 'Exit', 'I']"
exit155.jpg "['↑ 나가는 곳\nExit\n出口\n① 개일초등학교 ③ 개포고등학교\n구룡중학교\nGuyong Middle School', '↑', '나가는', '곳', 'Exit', '出口', '①', '개일', '초등학교', '③', '개포', '고등학교', '구룡', '중학교', 'Guyong', 'Middle', 'School']"
exit64.jpg "['T\n정평공원\n② 상현2동 방면\n나가는 곳\nWay Out\nOR\n상현동 방면\n^\n니다\n화장실', 'T', '정평', '공원', '②', '상현', '2', '동', '방면', '나가는', '곳', 'Way', 'Out', 'OR', '상현동', '방면', '^', '니다', '화장실']"
exit128.jpg "['+49\n나가는곳\n버\n빼로와 함께하는 하루하루)', '+49', '나가는', '곳', '버', '빼로', '와', '함께하는', '하루', '하루', ')']"
exit164.jpg "['WPL\nJ\nRI\n나가는 곳\nw\nMESHA', 'WPL', 'J', 'RI', '나가는', '곳', 'w', 'MESHA']"
exit208.jpg "['남광장 한국산업기술대학교\n경기과학기술대학교\n나가는 곳!!\n종업원\nblog.naver.com/qwertkmy', '남', '광장', '한국', '산업', '기술', '대학교', '경기', '과학', '기술', '대학교', '나가는', '곳', '!!', '종업원', 'blog.naver.com/qwertkmy']"
exit283.jpg "['이 나가는 ㅊ\n출구\nTEOST\nㅅ\ncom', '이', '나가는', 'ㅊ', '출구', 'TEOST', 'ㅅ', 'com']"
exit249.jpg "['D\nㅋ\n나가는 곳 정리는 장면이었지 4\n나가는\n곳\n움직합리지\nP', 'D', 'ㅋ', '나가는', '곳', '정리', '는', '장면', '이었지', '4', '나가는', '곳', '움직', '합리', '지', 'P']"
exit50.jpg "['종로5.6 가방면 한방약국가\n한양도성박물관\n16-(003 VIEL H\nTING HEA\n나가는 곳\nW\nR', '종로', '5.6', '가방', '면', '한방약', '국가', '한양', '도성', '박물관', '16-', '(', '003', 'VIEL', 'H', 'TING', 'HEA', '나가는', '곳', 'W', 'R']"
exit9.jpg "['^\nCD\n나가는 곳', '^', 'CD', '나가는', '곳']"
exit19.jpg "['나는 곳\nExit\n나가는 곳탭\nQ\n미코\n2\nARP\nHA', '나는', '곳', 'Exit', '나가는', '곳탭', 'Q', '미코', '2', 'ARP', 'HA']"
exit57.jpg "['-\nK5 광장시장\nConny Made\n청계천4가\nC\nExit\n나가는 곳 xing\n出口\n5\n방산시장\nBangsan Market\n주교동\nJugyo-dong\n67', '-', 'K5', '광장', '시장', 'Conny', 'Made', '청계천', '4', '가', 'C', 'Exit', '나가는', '곳', 'xing', '出口', '5', '방산', '시장', 'Bangsan', 'Market', '주교동', 'Jugyo', '-', 'dong', '67']"
exit5.jpg "['나가는 곳 Exit 出口\nMick', '나가는', '곳', 'Exit', '出口', 'Mick']"
exit276.jpg "['T\n① 내곡열린문화센터\n② 청계산입구\nD\n43\nwww\n나가는 곳\nWay Out\n出口\n화장실 후송\nTollets\nLET', 'T', '①', '내곡', '열린', '문화', '센터', '②', '청계산', '입구', 'D', '43', 'www', '나가는', '곳', 'Way', 'Out', '出口', '화장실', '후송', 'Tollets', 'LET']"
exit193.jpg "['● 연세자동차운전전문학원\n0 동양지구\n나가는 곳\nWay Out 出口', '●', '연세', '자동차', '운전', '전문', '학원', '0', '동양', '지구', '나가는', '곳', 'Way', 'Out', '出口']"
exit10.jpg "['나가는 곳\nEt\nBO\n8 9\n197\n타는 곳\nTracks\nBASE- 499', '나가는', '곳', 'Et', 'BO', '8', '9', '197', '타는', '곳', 'Tracks', 'BASE-', '499']"
exit21.jpg "['ㄱ ㄱ 나가는 곳\n대원고등학교\nSign\n구 성남아트센\nExit (1)\n出口\nhttp://blog.naver.com/pookybebe\nArt Come', 'ㄱ', 'ㄱ', '나가는', '곳', '대원', '고등학교', 'Sign', '구', '성남', '아트', '센', 'Exit', '(', '1', ')', '出口', 'http://blog.naver.com/pookybebe', 'Art', 'Come']"
exit162.jpg "['HA\n3\n나가는 곳\nWay Out\n出\nㅁ', 'HA', '3', '나가는', '곳', 'Way', 'Out', '出', 'ㅁ']"
exit91.jpg "['1\nINSE\n나가는 곳\nww\nwww1', '1', 'INSE', '나가는', '곳', 'ww', 'www1']"
exit147.jpg "['htt\n경기\n나가는 곳!\nExit\n出口\n1 여의도공\n2 마포대교', 'htt', '경기', '나가는', '곳', '!', 'Exit', '出口', '1', '여의도', '공', '2', '마포', '대교']"
exit176.jpg "['个\n張c高\nWay out\nFREED', '个', '張', 'c', '高', 'Way', 'out', 'FREED']"
exit30.jpg "['나가는 곳\nExit\n보다\n44\n기\n1101010 1', '나가는', '곳', 'Exit', '보다', '44', '기', '1101010', '1']"
exit104.jpg "['2\n2\n24\n나가는 곳 Wa\n아이브로우바', '2', '2', '24', '나가는', '곳', 'Wa', '아이브로', '우바']"
exit8.jpg "['E\n나가는 곳\nExit\n2018-\n춘출시\n7 14:33', 'E', '나가는', '곳', 'Exit', '2018', '춘', '출시', '7', '14:33']"
exit145.jpg "['Exit\n나가는 곳 1 남부\nWAN THAN\n대형버스 한국\nCGV\n48 LOLL\n로또판매점\n2등 당첨\nwww', 'Exit', '나가는', '곳', '1', '남부', 'WAN', 'THAN', '대형', '버스', '한국', 'CGV', '48', 'LOLL', '로또', '판매점', '2', '등', '당첨', 'www']"
exit37.jpg "['10\n소기\n지동문 사용문\n버스\n택시\n25\n201\n| 도시철도\n시티투어\nMen\n50\n나가는 곳\nExit 다\nOTALL\n지원분', '10', '소기', '지', '동문', '사용', '문', '버스', '택시', '25', '201', '|', '도시', '철도', '시티', '투어', 'Men', '50', '나가는', '곳', 'Exit', '다', 'OTALL', '지원', '분']"
exit210.jpg "['나가는 곳', '나가는', '곳']"
exit18.jpg "['71\n1굉장\n버스·택시\n나가는 곳\nExit D\n2광장\n버스·택시\n27', '71', '1', '굉장', '버스', '·', '택시', '나가는', '곳', 'Exit', 'D', '2', '광장', '버스', '·', '택시', '27']"
exit199.jpg "['논현동방면 나가는 곳 모이고\nA Way Out\n산구초등학교\n-\nE63', '논현동', '방면', '나가는', '곳', '모이고', 'A', 'Way', 'Out', '산구', '초등학교', '-', 'E63']"
exit99.jpg "['7\n이촌마을 방언\nTHE TE\nBE\n나가는 곳\nWay Out it o\n송림\n거\n다. 기', '7', '이촌', '마을', '방언', 'THE', 'TE', 'BE', '나가는', '곳', 'Way', 'Out', 'it', 'o', '송림', '거', '다', '.', '기']"
exit262.jpg "['-\n붕어빵\n나가는 곳 Exit\n456\n{\n출신지원\nFist', '-', '붕어빵', '나가는', '곳', 'Exit', '456', '{', '출신', '지원', 'Fist']"
exit20.jpg "['2\n환승주차장\n95\n나가는 곳 Way Out the\nQui는 곳', '2', '환승', '주차장', '95', '나가는', '곳', 'Way', 'Out', 'the', 'Qui', '는', '곳']"
exit241.jpg "['20:05.\nACEMAKER\nA\n44-9052-83\n84 19\n나가는 곳\nWay Out\nsome', '20:05', '.', 'ACEMAKER', 'A', '44-9052-83', '84', '19', '나가는', '곳', 'Way', 'Out', 'some']"
exit269.jpg "['나가는 곳\nErit\n가락을\nㅈ', '나가는', '곳', 'Erit', '가락', '을', 'ㅈ']"
exit179.jpg "['ㅂ\nWay Out\n나가는 곳\n出\nㅁ\n비보면\n② 교통 방면\nBAL\n최규하대통령가옥\nBor\nK', 'ㅂ', 'Way', 'Out', '나가는', '곳', '出', 'ㅁ', '비', '보면', '②', '교통', '방면', 'BAL', '최규하', '대통령', '가옥', 'Bor', 'K']"
exit263.jpg "['나가는 곳\nWay Out\n기\nblagnaver.com/5678dosi', '나가는', '곳', 'Way', 'Out', '기', 'blagnaver.com/5678dosi']"
exit175.jpg "['ho\nPRISE\n주 나가는 곳', 'ho', 'PRISE', '주', '나가는', '곳']"
exit161.jpg "['실시안내\nDARDAM\n5 소사\n독립공원\n나가는 곳\nwww\nreto blog.naver.com/oparkors', '실시', '안내', 'DARDAM', '5', '소사', '독립', '공원', '나가는', '곳', 'www', 'reto', 'blog.naver.com/oparkors']"
exit247.jpg "['① 논현가구거리\n영통전통시장\n나가는 곳 Way Out\nHH', '①', '논현', '가구', '거리', '영통', '전통', '시장', '나가는', '곳', 'Way', 'Out', 'HH']"
exit72.jpg "['TE\n66\n나가는 곳\nWay Out D\n영상의학과\n경북대학교치과대학\n경북대학교치과병원\n동산거리진석타워\nㅇ ㄱ', 'TE', '66', '나가는', '곳', 'Way', 'Out', 'D', '영상', '의학과', '경북', '대학교', '치과', '대학', '경북', '대학교', '치과', '병원', '동산', '거리', '진석', '타워', 'ㅇ', 'ㄱ']"
exit231.jpg "['② 교육개발원입구사거리\n① 곡사거리\n나가는 곳\nWay Out\nDAN\n문 의사가\nⒸBN\nThe-K호텔서울', '②', '교육', '개발원', '입구', '사거리', '①', '곡', '사거리', '나가는', '곳', 'Way', 'Out', 'DAN', '문', '의사', '가', 'ⒸBN', 'The', '-', 'K', '호텔', '서울']"
exit116.jpg "['(28)\nHe 1\n출구\nExit o\n******\nRECHER\n국\n34567\n8 9 10 11 12', '(', '28', ')', 'He', '1', '출구', 'Exit', 'o', '******', 'RECHER', '국', '34567', '8', '9', '10', '11', '12']"
exit90.jpg "['謝\nTracks\nWE\n是天\n80\nExit\n177\n日日\n7\n个', '謝', 'Tracks', 'WE', '是', '天', '80', 'Exit', '177', '日', '日', '7', '个']"
exit32.jpg "['나가는 곳\n(2994)\nVŠE KANISANAL\n10000\nExit\nM\nㅁ', '나가는', '곳', '(', '2994', ')', 'VŠE', 'KANISANAL', '10000', 'Exit', 'M', 'ㅁ']"
exit28.jpg "['나가는 곳!\nBRASS', '나가는', '곳', '!', 'BRASS']"
exit25.jpg "['GUER Way Out #', 'GUER', 'Way', 'Out', '#']"
exit55.jpg "['=\nnom\n나가는 곳\nmang panty ng\nx 152212\n남대문시장-남대문파출소\n지하철상가\n46\n11:1908', '=', 'nom', '나가는', '곳', 'mang', 'panty', 'ng', 'x', '152212', '남대문', '시장', '-', '남대문', '파출소', '지하철', '상가', '46', '11', ':', '1908']"
exit278.jpg "['*\nEFFE\nVEETT WELL\nsithaiyya s\nExit ] JEEWIF\n.....', '*', 'EFFE', 'VEETT', 'WELL', 'sithaiyya', 's', 'Exit', ']', 'JEEWIF', '.....']"
exit214.jpg "['mano\n↑\n나가는 곳!\nHENGE\n#bik', 'mano', '↑', '나가는', '곳', '!', 'HENGE', '#bik']"
exit229.jpg "['71\n그런\n나가는 곳\nExit 20\n0\n27', '71', '그런', '나가는', '곳', 'Exit', '20', '0', '27']"
exit111.jpg "['나가는 곳\nWay Out 20\nhttps://blog.naver.com/mtpass26', '나가는', '곳', 'Way', 'Out', '20', 'https://blog.naver.com/mtpass26']"
exit112.jpg "['5006-\nP\n나가는 곳\nWay Out 180\nbidde\n서광장 지하철 4 个\n역전 - 중앙시장\n4323', '5006', 'P', '나가는', '곳', 'Way', 'Out', '180', 'bidde', '서', '광장', '지하철', '4', '个', '역전', '-', '중앙', '시장', '4323']"
exit31.jpg "['ㅁ\nv', 'ㅁ', 'v']"
exit171.jpg "['나가는 곳\nExit\n다', '나가는', '곳', 'Exit', '다']"
exit205.jpg "['나가는 곳\nWay Out\nㅁ\nhttp://blog.naver.com/himecake\n①②⑦⑧\n출구\n번\n경부선·영동선호남선\nGyeongbu Line Yeongdong Line Honam Line', '나가는', '곳', 'Way', 'Out', 'ㅁ', 'http://blog.naver.com/himecake', '①②⑦⑧', '출구', '번', '경부선', '·', '영동선', '호남선', 'Gyeongbu', 'Line', 'Yeongdong', 'Line', 'Honam', 'Line']"
exit7.jpg "[""나가는곳'\nMay Out\n다.\nDEDDY"", '나가는', '곳', ""'"", 'May', 'Out', '다', '.', 'DEDDY']"
exit168.jpg "['K\nK\n164\n나가는 곳\n성산1동\nSER L\n↑', 'K', 'K', '164', '나가는', '곳', '성산', '1', '동', 'SER', 'L', '↑']"
exit42.jpg "['1945\n나가는 곳\nWay Out\n철도 부산역 KTX\nBusan Tain SATO\n치부\nSAFE\n6 8 10\nJT\n1960', '1945', '나가는', '곳', 'Way', 'Out', '철도', '부산역', 'KTX', 'Busan', 'Tain', 'SATO', '치부', 'SAFE', '6', '8', '10', 'JT', '1960']"
exit49.jpg "['MONA\nSing\n나가는 곳\nWay Out\nMasak\nGabelie Park\n대청중학교\nomgimg', 'MONA', 'Sing', '나가는', '곳', 'Way', 'Out', 'Masak', 'Gabelie', 'Park', '대청', '중학교', 'omgimg']"
exit158.jpg "['3\n나가는 곳\nWay - 30\n508\n2', '3', '나가는', '곳', 'Way', '-', '30', '508', '2']"
exit39.jpg "['<\n9 서울흥인동우체국\nSandge\n충무아트센터\nChungelect\nGALA\nRACK\n1845\ne#\ntaeung\nSiy\n나가는 곳\n메', '<', '9', '서울', '흥인동', '우체국', 'Sandge', '충무', '아트', '센터', 'Chungelect', 'GALA', 'RACK', '1845', 'e', '#', 'taeung', 'Siy', '나가는', '곳', '메']"
exit85.jpg "['나가는 곳\na\n7\n56\n나가는 곳\ntatio\nBACK', '나가는', '곳', 'a', '7', '56', '나가는', '곳', 'tatio', 'BACK']"
exit102.jpg "['나가는 곳\nWay out 최대\n계명아트센터대학교 7\n계명대학교 1\n32', '나가는', '곳', 'Way', 'out', '최대', '계명', '아트', '센터', '대학교', '7', '계명', '대학교', '1', '32']"
exit259.jpg "['나가는 곳 Exi\n누구나\n191\n유아 초중등 온라인교사 모집 과외선생김동규 010-4145-8193\n24-12\n121', '나가는', '곳', 'Exi', '누구나', '191', '유아', '초중등', '온라인', '교사', '모집', '과외', '선생', '김동규', '010-4145-8193', '24-12', '121']"
exit197.jpg "['택시승강장\n나가는 곳\nExit\n지하철 (800m)\n서대전네거리역', '택시', '승강장', '나가는', '곳', 'Exit', '지하철', '(', '800m', ')', '서대전', '네거리', '역']"
exit209.jpg "['한국제과학대학교\n학교\n나가는 곳\n*\n공무원만남', '한국', '제', '과학', '대학교', '학교', '나가는', '곳', '*', '공무원', '만남']"
exit76.jpg "[""갈월동\nN 2 '남영동 주민센터\n50+\n나가는 곳\n합니다\nExit\n出口"", '갈월동', 'N', '2', ""'"", '남영동', '주민', '센터', '50+', '나가는', '곳', '합니다', 'Exit', '出口']"
exit124.jpg "['나가는 곳 Exit\n다\n위험\nBACK', '나가는', '곳', 'Exit', '다', '위험', 'BACK']"
exit242.jpg "['나가는 곳\nWay Out 出\n망미1동주민센터 6\n부산지방병무청 8\n|', '나가는', '곳', 'Way', 'Out', '出', '망미', '1', '동', '주민', '센터', '6', '부산', '지방', '병무청', '8', '|']"
exit63.jpg "['나가는 곳\nWay Out\n出口', '나가는', '곳', 'Way', 'Out', '出口']"
exit138.jpg "['2 구의1동\n3 서울동부지방법원·검찰청\nSelam\n45m\nSAN PERSE\n나가는 곳\nGAPOR\n3815', '2', '구의', '1', '동', '3', '서울', '동부', '지방', '법원', '·', '검찰청', 'Selam', '45m', 'SAN', 'PERSE', '나가는', '곳', 'GAPOR', '3815']"
exit81.jpg "['종로5가 지하상가 나가는 곳 Way Out\n- Undergraund read\n0001\n번 출구)\n30m\nAll', '종로', '5', '가', '지하', '상가', '나가는', '곳', 'Way', 'Out', '-', 'Undergraund', 'read', '0001', '번', '출구', ')', '30m', 'All']"
exit192.jpg "['2 서울역광장·경의선 나가는 곳\nSeoul Station Plaza\nL\n서울로 염천교\nSeoulo\nYeomchoonge\nWay Out 버디\n---\n345번출', '2', '서울역', '광장', '·', '경의선', '나가는', '곳', 'Seoul', 'Station', 'Plaza', 'L', '서울', '로', '염천', '교', 'Seoulo', 'Yeomchoonge', 'Way', 'Out', '버디', '---', '345', '번출']"
exit119.jpg "['ave\n나가는 곳\nat\nSTCULTURE', 'ave', '나가는', '곳', 'at', 'STCULTURE']"
exit219.jpg "['# 나가는 곳\nWAY\nG\nExit 123\n出口 H\nㅈ\n249', '#', '나가는', '곳', 'WAY', 'G', 'Exit', '123', '出口', 'H', 'ㅈ', '249']"
exit53.jpg "['남대문시장\nNandown Market\n남대문파출소\nMonderst\n건강보험심사평가원 서지만 나가는 곳\nFOSSI\nBALLE\n남대문\n지하철 상\nWay Out\nD', '남대문', '시장', 'Nandown', 'Market', '남대문', '파출소', 'Monderst', '건강', '보험', '심사', '평가원', '서지', '만', '나가는', '곳', 'FOSSI', 'BALLE', '남대문', '지하철', '상', 'Way', 'Out', 'D']"
exit261.jpg "['왓슨스\n23\n서일대학방면\n****\nHappy\n나가는 곳 Eart\n0\nKOPF', '왓슨스', '23', '서일', '대학', '방면', '****', 'Happy', '나가는', '곳', 'Eart', '0', 'KOPF']"
exit239.jpg "['Exit\n학동사거리\n나가는 곳 거의\n805', 'Exit', '학동', '사거리', '나가는', '곳', '거의', '805']"
exit245.jpg "['롯데케슬그랜드\n가정부법원검찰청\n환승주차장\n유태\n4\n나가는 곳\nWay OutO\n14\n재향군인회관\n우방죽전타운\n제다이야기', '롯데', '케슬', '그랜드', '가정부', '법원', '검찰청', '환승', '주차장', '유태', '4', '나가는', '곳', 'Way', 'OutO', '14', '재향', '군인', '회관', '우방', '죽전', '타운', '제다', '이야기']"
exit15.jpg "['SAMSUNG MIRROR POP MV900F\nnc\nC\n2014-02-09\n나가는 곳 기\nWay Out\nㅁ\nCopyright By Snsd And Metro. All Rights Reserved.\n4\nK', 'SAMSUNG', 'MIRROR', 'POP', 'MV900F', 'nc', 'C', '2014-02-09', '나가는', '곳', '기', 'Way', 'Out', 'ㅁ', 'Copyright', 'By', 'Snsd', 'And', 'Metro', '.', 'All', 'Rights', 'Reserved', '.', '4', 'K']"
exit217.jpg "['↑ 나가는 곳\nExit\n나가는\n1\n|\n25m\n언어를 공인중개사\n0012019119', '↑', '나가는', '곳', 'Exit', '나가는', '1', '|', '25m', '언어', '를', '공인중개사', '0012019119']"
